id,  name,  category,  url,  company,  kessan,  siiteanalitics
4784,  ＧＭＯアドパートナーズ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4784,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4784,  https://www.nikkei.com/nkd/company/kessan/?scode=4784,https://omotenashi.site/company/4784/
4792,  山田コンサルティンググループ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4792,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4792,  https://www.nikkei.com/nkd/company/kessan/?scode=4792,https://omotenashi.site/company/4792/
4801,  セントラルスポーツ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4801,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4801,  https://www.nikkei.com/nkd/company/kessan/?scode=4801,https://omotenashi.site/company/4801/
4833,  Ｓｕｃｃｅｓｓ　Ｈｏｌｄｅｒｓ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4833,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4833,  https://www.nikkei.com/nkd/company/kessan/?scode=4833,https://omotenashi.site/company/4833/
4837,  シダックス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4837,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4837,  https://www.nikkei.com/nkd/company/kessan/?scode=4837,https://omotenashi.site/company/4837/
4840,  トライアイズ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4840,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4840,  https://www.nikkei.com/nkd/company/kessan/?scode=4840,https://omotenashi.site/company/4840/
4848,  フルキャストホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4848,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4848,  https://www.nikkei.com/nkd/company/kessan/?scode=4848,https://omotenashi.site/company/4848/
4849,  エン・ジャパン,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=4849,  https://www.nikkei.com/nkd/company/gaiyo/?scode=4849,  https://www.nikkei.com/nkd/company/kessan/?scode=4849,https://omotenashi.site/company/4849/
5261,  リソルホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=5261,  https://www.nikkei.com/nkd/company/gaiyo/?scode=5261,  https://www.nikkei.com/nkd/company/kessan/?scode=5261,https://omotenashi.site/company/5261/
6026,  ＧＭＯ　ＴＥＣＨ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6026,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6026,  https://www.nikkei.com/nkd/company/kessan/?scode=6026,https://omotenashi.site/company/6026/
6027,  弁護士ドットコム,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6027,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6027,  https://www.nikkei.com/nkd/company/kessan/?scode=6027,https://omotenashi.site/company/6027/
6028,  テクノプロ・ホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6028,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6028,  https://www.nikkei.com/nkd/company/kessan/?scode=6028,https://omotenashi.site/company/6028/
6029,  アトラ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6029,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6029,  https://www.nikkei.com/nkd/company/kessan/?scode=6029,https://omotenashi.site/company/6029/
6030,  アドベンチャー,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6030,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6030,  https://www.nikkei.com/nkd/company/kessan/?scode=6030,https://omotenashi.site/company/6030/
6031,  サイジニア,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6031,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6031,  https://www.nikkei.com/nkd/company/kessan/?scode=6031,https://omotenashi.site/company/6031/
6032,  インターワークス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6032,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6032,  https://www.nikkei.com/nkd/company/kessan/?scode=6032,https://omotenashi.site/company/6032/
6033,  エクストリーム,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6033,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6033,  https://www.nikkei.com/nkd/company/kessan/?scode=6033,https://omotenashi.site/company/6033/
6034,  ＭＲＴ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6034,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6034,  https://www.nikkei.com/nkd/company/kessan/?scode=6034,https://omotenashi.site/company/6034/
6035,  アイ・アールジャパンホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6035,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6035,  https://www.nikkei.com/nkd/company/kessan/?scode=6035,https://omotenashi.site/company/6035/
6036,  ＫｅｅＰｅｒ技研,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6036,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6036,  https://www.nikkei.com/nkd/company/kessan/?scode=6036,https://omotenashi.site/company/6036/
6037,  ファーストロジック,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6037,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6037,  https://www.nikkei.com/nkd/company/kessan/?scode=6037,https://omotenashi.site/company/6037/
6038,  イード,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6038,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6038,  https://www.nikkei.com/nkd/company/kessan/?scode=6038,https://omotenashi.site/company/6038/
6039,  日本動物高度医療センター,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6039,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6039,  https://www.nikkei.com/nkd/company/kessan/?scode=6039,https://omotenashi.site/company/6039/
6040,  日本スキー場開発,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6040,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6040,  https://www.nikkei.com/nkd/company/kessan/?scode=6040,https://omotenashi.site/company/6040/
6044,  三機サービス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6044,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6044,  https://www.nikkei.com/nkd/company/kessan/?scode=6044,https://omotenashi.site/company/6044/
6045,  レントラックス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6045,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6045,  https://www.nikkei.com/nkd/company/kessan/?scode=6045,https://omotenashi.site/company/6045/
6046,  リンクバル,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6046,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6046,  https://www.nikkei.com/nkd/company/kessan/?scode=6046,https://omotenashi.site/company/6046/
6047,  Ｇｕｎｏｓｙ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6047,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6047,  https://www.nikkei.com/nkd/company/kessan/?scode=6047,https://omotenashi.site/company/6047/
6048,  デザインワン・ジャパン,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6048,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6048,  https://www.nikkei.com/nkd/company/kessan/?scode=6048,https://omotenashi.site/company/6048/
6049,  イトクロ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6049,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6049,  https://www.nikkei.com/nkd/company/kessan/?scode=6049,https://omotenashi.site/company/6049/
6050,  イー・ガーディアン,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6050,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6050,  https://www.nikkei.com/nkd/company/kessan/?scode=6050,https://omotenashi.site/company/6050/
6054,  リブセンス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6054,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6054,  https://www.nikkei.com/nkd/company/kessan/?scode=6054,https://omotenashi.site/company/6054/
6055,  ジャパンマテリアル,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6055,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6055,  https://www.nikkei.com/nkd/company/kessan/?scode=6055,https://omotenashi.site/company/6055/
6058,  ベクトル,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6058,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6058,  https://www.nikkei.com/nkd/company/kessan/?scode=6058,https://omotenashi.site/company/6058/
6059,  ウチヤマホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6059,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6059,  https://www.nikkei.com/nkd/company/kessan/?scode=6059,https://omotenashi.site/company/6059/
6060,  こころネット,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6060,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6060,  https://www.nikkei.com/nkd/company/kessan/?scode=6060,https://omotenashi.site/company/6060/
6061,  ユニバーサル園芸社,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6061,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6061,  https://www.nikkei.com/nkd/company/kessan/?scode=6061,https://omotenashi.site/company/6061/
6062,  チャーム・ケア・コーポレーション,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6062,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6062,  https://www.nikkei.com/nkd/company/kessan/?scode=6062,https://omotenashi.site/company/6062/
6063,  日本エマージェンシーアシスタンス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6063,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6063,  https://www.nikkei.com/nkd/company/kessan/?scode=6063,https://omotenashi.site/company/6063/
6064,  アクトコール,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6064,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6064,  https://www.nikkei.com/nkd/company/kessan/?scode=6064,https://omotenashi.site/company/6064/
6066,  新東京グループ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6066,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6066,  https://www.nikkei.com/nkd/company/kessan/?scode=6066,https://omotenashi.site/company/6066/
6067,  インパクトホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6067,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6067,  https://www.nikkei.com/nkd/company/kessan/?scode=6067,https://omotenashi.site/company/6067/
6069,  トレンダーズ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6069,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6069,  https://www.nikkei.com/nkd/company/kessan/?scode=6069,https://omotenashi.site/company/6069/
6070,  キャリアリンク,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6070,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6070,  https://www.nikkei.com/nkd/company/kessan/?scode=6070,https://omotenashi.site/company/6070/
6071,  ＩＢＪ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6071,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6071,  https://www.nikkei.com/nkd/company/kessan/?scode=6071,https://omotenashi.site/company/6071/
6072,  地盤ネットホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6072,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6072,  https://www.nikkei.com/nkd/company/kessan/?scode=6072,https://omotenashi.site/company/6072/
6073,  アサンテ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6073,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6073,  https://www.nikkei.com/nkd/company/kessan/?scode=6073,https://omotenashi.site/company/6073/
6074,  ジェイエスエス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6074,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6074,  https://www.nikkei.com/nkd/company/kessan/?scode=6074,https://omotenashi.site/company/6074/
6077,  Ｎ・フィールド,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6077,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6077,  https://www.nikkei.com/nkd/company/kessan/?scode=6077,https://omotenashi.site/company/6077/
6078,  バリューＨＲ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6078,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6078,  https://www.nikkei.com/nkd/company/kessan/?scode=6078,https://omotenashi.site/company/6078/
6080,  Ｍ＆Ａキャピタルパートナーズ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6080,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6080,  https://www.nikkei.com/nkd/company/kessan/?scode=6080,https://omotenashi.site/company/6080/
6081,  アライドアーキテクツ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6081,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6081,  https://www.nikkei.com/nkd/company/kessan/?scode=6081,https://omotenashi.site/company/6081/
6082,  ライドオンエクスプレスホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6082,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6082,  https://www.nikkei.com/nkd/company/kessan/?scode=6082,https://omotenashi.site/company/6082/
6083,  ＥＲＩホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6083,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6083,  https://www.nikkei.com/nkd/company/kessan/?scode=6083,https://omotenashi.site/company/6083/
6085,  アーキテクツ・スタジオ・ジャパン,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6085,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6085,  https://www.nikkei.com/nkd/company/kessan/?scode=6085,https://omotenashi.site/company/6085/
6086,  シンメンテホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6086,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6086,  https://www.nikkei.com/nkd/company/kessan/?scode=6086,https://omotenashi.site/company/6086/
6087,  アビスト,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6087,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6087,  https://www.nikkei.com/nkd/company/kessan/?scode=6087,https://omotenashi.site/company/6087/
6088,  シグマクシス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6088,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6088,  https://www.nikkei.com/nkd/company/kessan/?scode=6088,https://omotenashi.site/company/6088/
6089,  ウィルグループ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6089,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6089,  https://www.nikkei.com/nkd/company/kessan/?scode=6089,https://omotenashi.site/company/6089/
6090,  ヒューマン・メタボローム・テクノロジーズ,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6090,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6090,  https://www.nikkei.com/nkd/company/kessan/?scode=6090,https://omotenashi.site/company/6090/
6091,  ウエスコホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6091,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6091,  https://www.nikkei.com/nkd/company/kessan/?scode=6091,https://omotenashi.site/company/6091/
6092,  エンバイオ・ホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6092,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6092,  https://www.nikkei.com/nkd/company/kessan/?scode=6092,https://omotenashi.site/company/6092/
6093,  エスクロー・エージェント・ジャパン,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6093,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6093,  https://www.nikkei.com/nkd/company/kessan/?scode=6093,https://omotenashi.site/company/6093/
6094,  フリークアウト・ホールディングス,  9050_サービス業,  https://www.nikkei.com/nkd/company/?scode=6094,  https://www.nikkei.com/nkd/company/gaiyo/?scode=6094,  https://www.nikkei.com/nkd/company/kessan/?scode=6094,https://omotenashi.site/company/6094/
